source	target	rank	prob	eval	pval	score	ss	nscore
alp1	alp14	0.015983687815402593	98.09979612618979	1.072380529476361e-5	2.088300744624682e-9	94.65173004229769	38.29791117019308	0.5464434763205055
kap95	sec21	0.022255129191006015	98.9	1.0936178491593853e-7	2.1213203435596426e-11	108.52004423146904	50.94703131684907	0.3115501748521122
apl2	sal3	0.02389537806654335	99.4	4.806245936279167e-12	9.555103348473004e-16	145.39914030007193	47.9998958332203	0.3503606327612563
utp20	imp1	0.011975369016719192	97.54967965093478	0.0005844655678480982	1.1489125293076057e-7	77.62989115025218	38.83580821870455	0.3261576436428294
tor1	kap123	0.06812474393017315	99.9	7.823042886243179e-20	1.5537052487521562e-23	250.05557382310036	96.04623886441364	0.3837870345751777
kap113	elf1	0.010845954256063512	96.54998705333936	0.0025099800796022265	4.947726750741193e-7	73.03841455015298	25.449950884039048	0.393225501233983
los1	sal3	0.03212835013913311	99.9	9.549869109050657e-22	1.8466185312619388e-25	240.92808055517312	70.89971791199171	0.4757590230827921
SPAC12B10.01c	sec26	0.014796664358633816	97.49994871793523	0.0005224940191045252	1.0173494974687901e-7	84.24986646873691	40.44749683231337	0.3860669942210504
rrp12	kap114	0.03298681176207443	99.5	2.712931993250107e-12	5.324471804789654e-16	157.78726184328062	66.59969969902266	0.32928806976338887
tef3	sec26	0.011662640902853225	97.09979402655806	0.0013416407864998738	2.6199236630100505e-7	76.33642642932665	32.89984802396509	0.4871266725451349
pds5	SPBC25H2.03	0.014671208732145861	97.79994887524226	0.0003215587038162705	6.292853089020908e-8	81.8374608599265	44.42949470790772	0.6332674302306686
sal3	SPAC328.01c	0.019068431046359132	99.7	2.5455844122715713e-13	5.138093031466051e-17	170.69988283534352	81.74325660260912	0.4817689032611056
fes1	ecm29	0.011680434544892647	96.19979209956746	0.007224956747275377	1.4071247279470289e-6	60.63019049945333	22.348601745970598	0.41186141017467803
SPBC1703.03c	uso1	0.010855914125820765	96.7499870801025	0.0019183326093250878	3.674234614174767e-7	71.64705157925202	27.599818839985165	0.427793483531866
alp14	rtp1	0.01779548947048917	97.24998714652871	0.0028982753492378874	5.691221310052878e-7	69.14043679352915	37.3	0.9296489335163574
tti1	ecm29	0.03440052654270127	99.0	1.1216059914247962e-7	2.181742422927143e-11	122.88205727444507	65.2980857299814	0.8976247967443166
lia1	alp14	0.015659192667597622	97.84937403989869	4.516635916254487e-5	8.843076387773656e-9	67.88556547602738	29.998499962498123	0.8779803077799756
apl1	apl2	1.0	100.0	1.2437845472588892e-54	2.4e-58	489.13985730054753	73.59972826036793	0.9812423394931825
SPCC550.11	tor2	0.024133196686197626	99.09994954590039	2.745906043549196e-7	5.244044240850758e-11	121.89737486919068	79.49371044302814	1.164161275694275
apl3	kap123	0.015610084810132473	98.34998729028896	3.524202037341219e-5	6.9447822140078665e-9	88.84683449622726	53.69990689004963	0.40267645700267446
apl6	rtp1	0.010729984325886406	96.7499870801025	0.002745906043549196	5.344155686354955e-7	68.3997076017142	27.499818181217126	0.44081797469637723
SPBC25H2.03	apl4	0.044789914236090855	99.34998741821762	8.306623862918074e-12	1.61245154965971e-15	145.2495783126409	48.649974306262486	0.4865775196406502
mis4	cnd1	1.0	99.9	4.0987803063838395e-22	8.197560612767678e-26	261.7523638861739	65.39235429314347	0.5438996905542537
paa1	utp10	0.029774566708770683	99.34988676390124	6.431174076325411e-11	1.2369316876852982e-14	138.76537752624031	59.90392307687369	0.42137066399026135
rtp1	apl1	0.04523183774672598	98.04998725140152	0.00014953260514014995	2.91547594742265e-8	76.8492029887103	44.92972290143797	0.6151307820227659
rrp12	apl2	0.024143907573507012	99.2	1.8390214789392756e-10	3.570714214271425e-14	134.9488792098697	47.989582202807306	0.375646416786155
gcn1	imp1	0.020146800607161237	98.84988619113328	2.745906043549196e-9	5.244044240850757e-13	126.87545073811562	37.997894678521334	0.41016464014405934
kap114	kap109	1.0	100.0	3.968626966596886e-61	7.668115805072327e-65	594.5994954589181	88.69949267047699	0.7550379980092238
SPCC550.11	kap111	0.03319587807475967	99.9	4.343961325794694e-22	8.544003745317531e-26	242.9477310040166	71.8499826026423	0.5596471481815684
tor2	tra1	0.09061004703659371	100.0	1.0954451150103323e-101	2.4494897427831782e-105	1207.846869433373	202.54994445815086	0.6751635099431889
kap109	apl1	0.013496410705137591	98.4	2.0e-5	3.849675310984032e-9	86.24998550724516	48.9	0.5550319329581422
alp1	sal3	0.013996482407253073	98.14896841026909	0.0003778888725538237	7.311634564172365e-8	81.3912771739085	70.64601899611895	0.5896402934634604
apl5	apl6	0.17748807320220775	100.0	1.2708265027138834e-43	2.507987240796891e-47	419.62640527021176	61.699675850039924	0.8541817689096265
SPBC16H5.13	ppk19	0.010376660333631384	97.84998722534408	3.249615361854384e-7	6.357672530100934e-11	112.70204079784891	18.9	0.792868123112166
SPBC25H2.03	dis1	0.12119793765640527	99.5	2.345207879911715e-14	4.6368092477478525e-18	168.49240338958904	43.497126341863094	0.49300040013605806
tor2	cnd3	0.013566007834420917	97.7	0.005310367218940701	1.0564090116995405e-6	76.04985207086204	58.77091117210962	0.7841210765107949
rpn2	sec26	0.03473935259596801	98.84998735457684	1.2817956155331473e-8	2.449489742783178e-12	121.1126748115159	41.94973182274232	0.5705912059647645
SPAC26H5.04	rpn2	0.01429228696344216	97.9499872383861	2.2045407685048602e-5	4.368065933568311e-9	88.28725842385185	37.14835124201342	0.7058133552159634
prp10	SPBC11G11.07	0.011342579231805709	98.0	0.0011958260743101397	2.3452078799117147e-7	77.79479417030423	72.04998265093477	1.1938246903563134
peg1	apl6	0.0224703424583159	98.6999493414257	1.39427400463467e-7	2.6457513110645906e-11	111.3251993036617	44.27109666588349	0.5983814013716817
apl4	sec26	0.10201588022952371	100.0	1.7549928774784244e-37	3.4785054261852173e-41	379.04498413776696	59.6	1.0201061992031935
uso1	hgh1	0.028606478384531155	98.74998734177134	6.693280212272605e-9	1.2938315191708694e-12	107.84943208009952	31.649960505504584	0.7749968140117707
sec21	rrp12	0.018627756253216637	98.6999493414257	1.4491376746189438e-6	2.877498913987632e-10	104.27238368810795	55.29095766940558	0.6112419603913412
utp20	apl4	0.014317638804764044	98.0	0.0001794435844492636	3.509985754956849e-8	91.98532491653219	51.8349303076603	0.43255154117808264
mis4	vac8	0.015465457026271497	98.14968160926453	1.0535653752852739e-5	2.078460969082653e-9	86.5302259329074	37.299463803116524	1.0429865615208676
SPAC1F3.05	ent1	0.010792244704280548	96.84967733554923	4.3714985988788786e-5	8.48528137423857e-9	78.08360903544354	12.879052760199409	0.7943162936079778
tor2	apl2	0.034453070488951826	99.29994964751997	3.687817782917155e-12	7.266360849833981e-16	160.75269826662318	44.749972067030384	0.5325504595265901
ppk19	apl2	0.011494130932247597	97.9	1.0733126291998991e-5	2.1330729007701544e-9	94.00351057274405	31.9480828845801	0.4398078663287161
paa1	SPBC1105.01	0.021774331918480855	98.9496841834273	3.509985754956849e-8	6.928203230275509e-12	107.24579245825917	48.14478164868961	0.4065776984971454
mms19	kap113	0.010278849241065797	96.19953222339494	0.0031559467676119	6.06630035524124e-7	72.24181614549845	22.197972880423112	0.435319013976624
sec26	dis1	0.03549588067521093	98.94998736735644	1.0816653826391967e-8	2.0995237555217134e-12	120.71615467699425	46.9	0.4254812524288403
cnd3	sec26	0.02607012966124886	98.4	1.630950643030009e-5	3.117691453623979e-9	92.0956025008795	49.999899999899995	1.1277853707686072
apl6	kap95	0.020533179648625575	99.04998738011025	1.5572411502397436e-7	3.0512292604784715e-11	103.99879806997771	58.94896097472796	0.37675813164596045
lia1	rng3	0.016976022817007795	97.79872187303882	2.9495762407505253e-5	5.699122739510003e-9	67.68552282430859	27.0396005887661	0.6166111595113231
sec21	cut15	0.023556021927861437	98.84998735457684	3.2619012860600185e-8	6.379655163094632e-12	103.2114334751727	40.08989897717379	0.5293369706137084
SPBC1105.01	elf1	0.012598866913373327	97.34998715973208	8.12403840463596e-5	1.624807680927192e-8	88.38365233458052	26.99925924909793	0.4387237935057792
apl6	rpn2	0.03468601755951138	98.9	1.4422205101855958e-8	2.792848008753788e-12	117.28618844518735	45.39988986770783	0.4806242123013364
rpn2	cut15	0.01645464902276224	98.34988561254151	1.552095357895255e-6	2.993325909419153e-10	89.61651633488104	35.99944444015768	0.5278237487572307
cnd1	SPBC25H2.03	0.01083918922856782	96.59994824015178	0.002039607805437114	3.968626966596886e-7	74.24722217026034	26.248809496813376	0.8204454568713996
rrp12	kap109	0.02148837385414562	99.14998739283833	5.01098792654702e-8	9.879271228182775e-12	117.64692941169352	68.79992732554301	0.7037561818829347
knd1	sip1	0.05631069637319994	99.7	1.1958260743101398e-12	2.3916521486202795e-16	174.71316493040814	92.62634614406423	0.4282408434285361
apl4	rpn1	0.011705557959566704	96.9499871067552	0.0017748239349298848	3.448187929913333e-7	72.59938016264326	31.198557658968785	0.3518605500237125
apl1	ppk3	0.011467720979479621	97.24967866270819	0.00014265342617687105	2.8142494558940578e-8	75.26121178934073	24.74994949489796	0.5576172829792834
arz1	apl1	0.013998555698941177	97.8	0.0002437211521390788	4.83735464897913e-8	69.73277565105235	36.199447509596055	0.6195509383844704
rng3	tor1	0.012783392534781625	97.29994861252497	0.001839565166010707	3.5496478698597694e-7	77.66891269999857	40.59889161048611	0.5413623417233936
tef3	tor2	0.017786159484842315	98.14998726439042	3.4e-7	6.44980619863884e-11	119.41524190822544	30.4	0.5184513485993196
sec21	tor2	0.020976948929328065	98.74998734177134	5.26782687642637e-7	1.0464224768228175e-10	116.94947627073837	57.09964973622868	0.7018142554975375
cnd1	cut15	0.01121096160745946	97.24998714652871	0.005019960159204453	9.67470929795826e-7	63.31413744180678	38.33562312001723	0.785080012557999
alp14	peg1	0.30906136110600946	99.9	1.816590212458495e-24	3.5916569992135943e-28	266.1413158455485	52.749407579611734	0.6713508958186142
SPBC25H2.03	paa1	0.07982364369629792	99.59994979918413	5.591958512006325e-14	1.0488088481701515e-17	151.83023414326937	55.14943336064297	0.504835098915444
cnd1	rec11	0.010347288589592779	95.8496739691899	0.0011224972160321822	2.2181073012818833e-7	77.6659513557904	14.349216006458331	0.7246054168345833
apl3	imp1	0.032784119254387234	98.94988630614995	4.8e-10	9.44986772394196e-14	116.04973071920503	34.149963396759304	0.44969970179391794
sec26	rtp1	0.0115278083540847	96.7499870801025	0.0015198684153570664	3.003331483536241e-7	72.68651869500972	26.74995327098722	0.530360592075282
kap113	gcn1	0.014757033402523882	98.39994918697874	0.00026514147167125705	5.266877632905477e-8	92.54404356845447	74.09210484255391	0.6523911004221071
ecm29	sec21	0.02982825754025097	99.04998738011025	1.4049911031746785e-8	2.7166155414412253e-12	128.64835793744123	59.34239631157474	0.43752961258958656
utp20	dis1	0.019414763849479495	98.44998730319878	5.266877632905477e-7	1.0178408519999579e-10	117.29893435151062	45.19900441381425	0.5520154224077812
tef3	dis1	0.02120358520662471	98.34998729028896	5.916079783099616e-8	1.174734012447073e-11	115.61963501066762	28.249955752177737	0.8082846498870462
sst4	lsb5	0.02019382153885356	99.9	3.3496268448888454e-28	6.448255578061403e-32	242.6588963957431	31.3	1.9294091452705648
apl4	kap104	0.015497331042454418	98.59994929004782	1.3693063937629153e-5	2.6832815729997478e-9	89.79949888501605	55.54979747937881	1.0532558217674168
dis1	elf1	0.018465092157999633	98.1	2.749545416973504e-7	5.35723809439155e-11	109.6360342223304	25.8	0.6349533714087844
tef3	fes1	0.011785695819011304	96.34998702646513	0.00204939015319192	3.9572717874818753e-7	61.94255403194156	19.04940943966505	0.44790926231033623
alp14	apl3	0.023606242359753404	98.54998731608238	1.4467204291085405e-7	2.8774989139876318e-11	107.14998833411042	39.0	0.6297170643830132
tti1	apl2	0.012395949629972064	97.69994882291392	0.0019287301521985908	3.745664160065608e-7	71.94706387337845	46.84997331909592	0.5711439312141221
paa1	rrp12	0.0506416060762569	99.59994979918413	2.1494185260204677e-14	4.2661458015403085e-18	162.70365699639328	59.79991638790141	0.39143734160878496
rrp12	SPBC11G11.07	0.01377299717741199	98.54998731608238	7.54188305398592e-5	1.4491376746189438e-8	88.78733017722742	67.04774418278366	1.0474646024223981
utp10	cut15	0.012364707687154215	97.74968030638259	8.62554346113913e-5	1.697056274847714e-8	81.79944987590075	35.754719968138474	0.766005682669752
lia1	apl1	0.029812067679471966	98.84968386393554	1.9557607215607945e-9	3.867815921162743e-13	95.315895841145	29.44044836615095	1.1003102430705918
SPBC25H2.03	ppk19	0.010565667114509307	97.6	0.00014866068747318504	2.85657137141714e-8	86.55472257479657	36.540114942347955	0.9927088514180091
kap104	kap123	0.26794183825087664	100.0	4.9193495504995374e-37	9.726253132630264e-41	375.14973010785974	91.9	0.5923270477040898
dis1	alp1	0.015179583945900767	97.99979591815485	9.446692542895634e-6	1.849324200890693e-9	95.87851688464939	36.4	0.8995785846022059
rrp12	SPAC26H5.04	0.015468747639656607	98.24988549611649	2.4657656011875906e-5	4.743416490252569e-9	90.7	47.68731487513215	0.7133795285756653
cnd3	mis4	0.46291004988627577	99.7499874686709	2.1241468875762807e-18	4.2035699113967404e-22	219.0997946142351	50.349975173777395	0.5319842355623197
apl6	apl2	0.6142951168339512	100.0	4.58257569495584e-52	9.0e-56	478.2483664373565	63.299289095534085	0.9846494964109835
apl4	SPAC12B10.01c	0.015373339672889966	97.59994877047836	0.00036331804249169897	7.099295739719538e-8	84.64986709971846	40.549969173847714	0.43699836271586817
arz1	cut15	0.08634739951100347	99.64998745609554	4.266145801540308e-16	8.378544026261365e-20	151.04992552133217	39.49987341751869	0.4728298328520888
psc3	cnd1	0.016402702338176908	97.24967866270819	7.071067811865475e-5	1.3682105101189656e-8	88.72823676823518	24.79919353527449	0.8802051648016507
peg1	sec26	0.02018787303080191	98.34988561254151	2.022869249358445e-6	3.911521443121589e-10	103.7976396648787	41.49891564848412	0.854685640017776
alp14	apl4	0.03205168729947308	99.0	1.8e-10	3.49857113690718e-14	133.44504486866495	35.64968443058087	0.4195918696507253
arz1	vac8	0.3804056036997009	99.7499874686709	8.542833253669417e-18	1.6492422502470641e-21	161.1443452312243	42.64504660567274	0.47811648181892846
utp10	tor1	0.08712136837380642	99.64998745609554	2.1540659228538016e-13	4.1665333311999314e-17	194.74383173800396	82.57523841927433	0.5442417835698583
kap104	sec26	0.015423330251238586	98.39994918697874	3.0298514815086232e-5	6.024948132556827e-9	87.6999429874387	52.29990439761817	0.8092612489460432
los1	apl1	0.011344021543955373	98.04998725140152	0.00015491933384829666	3.0495901363953814e-8	78.34985641339746	45.4995604374372	0.5604071941499789
utp10	kap95	0.0982898892474575	99.79994989978702	3.1843366656181315e-18	6.123724356957945e-22	216.41575728213508	66.94998132934766	0.3908614103397095
apl5	taf2	0.015045097566826237	97.0	7.184705978674423e-5	1.3674794331177343e-8	88.03635612631862	19.24681791881453	0.6157744676368226
rtp1	cut15	0.011836350376137082	97.04967800049621	0.0019005262429127362	3.666060555964672e-7	62.749820716875355	28.697212408176515	0.43860244137786997
imp1	tor2	0.018886423322335782	98.59954360949142	6.849817515817484e-8	1.2999999999999999e-11	111.94409318941308	37.596675384932645	0.3961861286410138
tor1	utp20	0.047239859679950605	99.54998744349493	5.832666628567075e-11	1.0954451150103322e-14	175.05227790577305	95.54894033949303	0.41696529945842414
rec11	mis4	0.011166390612088833	95.9498827513614	0.00131224997618594	2.5612496949731397e-7	79.669630349337	16.34808857328587	0.7138989713492605
SPCC18.17c	fes1	0.016964060235011545	96.9498839607351	0.0002877498913987632	5.692099788303083e-8	61.44997965825538	18.64993297575088	0.428341912181835
prp10	fes1	0.013086924564747117	96.39953319389052	0.004874423042781576	9.539392014169457e-7	59.19695938137363	21.941741043043965	0.6160957142075791
apl4	mis4	0.024091606629342403	98.54998731608238	1.3e-6	2.449489742783178e-10	107.36852425175638	49.24692883825346	1.4777036392889535
utp20	vac8	0.015283227898193757	98.24937658835297	1.1532562594670797e-6	2.3065125189341592e-10	100.6959780726122	36.547229717175554	0.287120629353261
ecm29	SPBC1105.01	0.041058841972674995	99.24998740554076	9.262828941527529e-9	1.8066543665017945e-12	131.73731437979143	73.69891451032369	0.46591096817987576
dis1	mms19	0.01701890992834521	98.2	6.426507605223851e-6	1.296148139681572e-9	96.49953367762976	40.89889974070208	0.33028626665708144
peg1	paa1	0.050746661346754963	99.44988687776372	3.9496835316263e-12	7.58287544405155e-16	141.1314281086959	52.749407579611734	0.4723371336365576
sec26	pds5	0.018531717133690086	97.8999489274637	0.0001865475810617763	3.588871688985272e-8	85.79527959042969	45.89956426808429	0.9373397870532919
fes1	paa1	0.014238041258632978	97.04998712004036	0.0002039607805437114	3.911521443121589e-8	61.94545988206077	18.79574419915317	0.5549298108280702
SPCC550.11	kap104	0.09531599962350461	100.0	2.0457272545478787e-34	3.97994974842648e-38	349.7469942687142	77.5	0.5658907807810554
utp20	mms19	0.0280240713266869	99.0	2.4979991993593595e-6	4.84767985741633e-10	112.95118414607259	80.64812459071817	0.9858616417179719
kap123	prp10	0.04737779242809699	99.8	1.1679041056525146e-17	2.2715633383201095e-21	211.1489995240328	82.3994538816854	0.4530089372642378
