source	target	rank	prob	eval	pval	score	ss	nscore
STU2	NEW1	0.014093351469796365	97.64988479255877	1.2585706178041818e-5	1.8560711193270586e-9	95.89327400813886	26.149952198809086	0.5472077069174044
KAP95	MSN5	0.015629210706388938	99.59994979918413	2.8460498941515414e-12	4.242640687119285e-16	155.43773673082094	72.0749609781372	0.8541100342746141
VAC8	SEC26	0.031998605500683557	98.99979797959185	1.9078784028338916e-8	2.792848008753788e-12	106.59882738567062	46.34673667044962	0.3916930490749877
TOR1	RRP12	0.06609828325665819	99.8	2.3622023622035434e-16	3.458323293158117e-20	221.56466324754948	82.75264346230881	0.3523704704619958
MAK21	SDA1	0.1	97.44988455611427	0.0010246950765959598	1.5145956556124145e-7	75.72166136582054	37.021615307817136	0.7977981385933803
VID28	KAP104	0.013904979272228508	97.79979550080868	7.429670248402684e-5	1.0747092630102338e-8	82.49612112093513	34.4	0.4357563017394727
VMA13	SRP1	0.07165389871201644	99.09979818344738	4.0e-10	5.959865770300536e-14	105.74658386917281	35.09943019480515	0.4401515630297137
KAP104	TOR1	0.054989712382619176	99.84998748122105	1.1e-18	1.7000000000000002e-22	233.22872893363717	74.54998323272783	0.4376726299090501
APL6	YCG1	0.02954002392285988	98.34998729028896	2.6267851073127396e-5	3.954743986657037e-9	91.19336598678656	49.64937059016962	0.8721245214366099
LAA1	UTP20	0.025030692590439347	98.84998735457684	3.108054053584011e-5	4.628174586162453e-9	110.63914316371037	86.21229610676194	1.0772943373831871
KAP123	GCN1	0.08673699264590791	99.9	1.0564090116995405e-20	1.5782902141241324e-24	261.99952290032894	109.09541695231748	0.4276130898950181
SEC26	GCN1	0.023205065079862836	98.7	2.1447610589527217e-7	3.185906464414798e-11	125.43779334793801	51.64978218734325	0.4939748395022578
GCN1	UTP10	0.05555418517975829	99.4	1.8027756377319948e-8	2.6514147167125706e-12	146.63567096719677	102.64969556701082	0.49908833993139873
CEX1	TOR1	0.010479505562899952	96.64936626796887	0.003111269837220809	4.5607017003965524e-7	78.6879914599426	29.389113630730684	0.5528632478295405
YCS4	TPD3	0.04833632677367304	99.24988664980933	2.071231517720798e-9	3.1304951684997056e-13	114.46575907230948	57.19125807324053	1.4930178798643625
YEF3	TOR2	0.013427767000541269	97.49994871793523	2.2715633383201097e-5	3.2984845004941285e-9	102.26983915113976	25.899227787715986	0.5106795970015356
VAC8	UTP10	0.015809179819684042	98.29954221663496	3.2863353450309967e-6	4.947726750741193e-10	95.39868971846522	40.59692106551925	0.3042505592841163
APL1	PSE1	0.02182944982391373	99.14998739283833	2.891366458960192e-9	4.1952353926806063e-13	119.69060113475912	52.644657848636456	0.3783583803452029
KAP122	KAP95	0.02220177233514732	99.7499874686709	3.746998799039039e-16	5.692099788303083e-20	187.3206075155641	74.33774276906719	0.5143841526853521
UTP10	APL1	0.01335007850530548	97.8999489274637	0.0007489993324429603	1.1366617790706257e-7	81.64961726793335	50.99990196069008	0.9276418307715447
RRP12	UTP20	0.05940231050664893	99.64998745609554	3.4641016151377544e-12	5.196152422706632e-16	177.3381515636159	91.39212219879786	0.5038722386140104
NEW1	UFD4	0.010730680379607197	96.44967599738219	0.0035071355833500364	5.138093031466051e-7	78.21253096531271	26.149569786136063	0.3261844402519838
CSE1	LOS1	0.023492859622867217	99.8	4.195235392680607e-17	6.1967733539318665e-21	201.68688603873085	77.5983891585386	2.2892967190569635
UFD4	APL6	0.011092924665417456	96.99994845359456	0.0037669616403674727	5.643580423808984e-7	74.94798196082401	34.94910585408446	0.7011914976419872
TPD3	TOR1	0.05902229924443721	99.79994989978702	1.0158740079360236e-17	1.505988047761336e-21	202.79753450177842	64.89930662187386	0.43634381803997135
KAP104	STU1	0.03501012127261814	98.69979736554681	2.418677324489565e-7	3.63318042491699e-11	108.14582747383275	44.6	0.783689248585141
TOR1	CRM1	0.014139062248572693	98.14998726439042	0.0018	2.6076809620810594e-7	85.79994172492194	81.18423492279766	1.274891696266511
YCG1	MET18	0.010753066096582577	96.2	0.002611512971440119	3.8366652186501755e-7	75.5	20.198019704911665	0.5591034654541794
LAA1	KAP120	0.013040379646000569	98.29994913528695	1.3638181696985857e-5	2.0149441679609885e-9	103.23342481967747	48.449355000866625	0.6697346074710822
GCN1	NEW1	0.023115251876038745	99.2	8.049844718999243e-13	1.2e-16	178.7063513141041	30.8431515899397	0.705553928690922
APL5	LIA1	0.023213747696564688	97.94631182438673	3.5298725189445577e-6	5.224940191045252e-10	76.57101279204814	28.637038953076136	0.6959385170978968
YCG1	GCN1	0.020377254621278068	98.1	0.002424871130596428	3.666060555964672e-7	83.69617673466334	67.44330952733563	0.8237817722222966
ENT1	HSE1	0.01643989873053573	99.29994964751997	6.324555320336759e-15	9.423375191511798e-19	147.22791854807974	12.449899597988733	0.9283745980298963
YEF3	VAC8	0.011196746101232748	97.09994850668048	6.917369442208504e-5	1.0324727599312246e-8	77.76618802538799	17.559043254118375	0.4186875116854753
MET18	NEW1	0.013525977291849492	96.99994845359456	0.00016232683080747928	2.445403852127497e-8	87.06043877674865	22.4	0.5529230558802063
VAC14	STU2	0.05260282742259011	99.14998739283833	1.3349157276772194e-10	1.98997487421324e-14	138.133268983254	41.79952152836202	0.3959065855670103
APL1	KAP95	0.015652326528253702	98.6999493414257	4.69041575982343e-6	7.035623639735144e-10	91.1469143745415	55.999910714214536	0.3040245022248788
STU2	VAC8	0.01721939180985899	98.49979695410543	1.74928556845359e-7	2.6495282598983537e-11	97.24937017790913	32.449961479175904	0.2931067476690808
SEC26	STU2	0.027634880906540534	98.6	1.1713240371477059e-7	1.7748239349298848e-11	113.0955790471051	39.34996823378641	0.3811175999609569
APL5	APL6	0.08077858767926382	100.0	4.358898943540674e-38	6.59545297913646e-42	382.48011713028956	58.44997861419626	0.8487632568930322
MOT1	CRM1	0.011572361278394058	97.74988491041819	0.004469899327725402	6.6332495807108e-7	78.84985732390389	57.79861590038295	0.929590281043425
USO1	SHE4	0.0156273506563438	97.9	2.0346989949375805e-5	3.0740852297878796e-9	98.04896735815221	36.99986486461809	0.4956130781489964
TOR1	APL4	0.017032289507905283	98.3	2.8930952282978864e-5	4.289522117905443e-9	100.39755973130025	53.930510844975316	0.502256539201205
APL5	SRP1	0.030205600527036164	98.89979777532409	2.2494443758403987e-8	3.32264954516723e-12	104.89766441632531	43.099535960378965	0.8813733898569043
NOC3	NOC4	0.01	100.0	7.648529270389177e-44	1.1282730166054668e-47	395.8	42.5	1.016937354988399
APL2	SHE4	0.020469531708911408	98.5	1.5297058540778356e-6	2.32379000772445e-10	97.44988455611427	43.3	0.3311771992748211
VAC14	PSE1	0.06112818338761968	99.54998744349493	1.5626899884494045e-13	2.32163735324878e-17	160.9998757763496	58.58079890202932	0.46573391988775076
ECM29	STU1	0.014126173755927781	97.54998718605759	0.0010004998750624608	1.5099668870541499e-7	87.44964265221442	45.34975192875921	0.7256797682458749
TOR2	RTP1	0.011129008341325818	96.29916925913744	0.0082975900115636	1.2489995996796797e-6	76.49764702263724	27.983745281859612	0.5157565662111748
SEC26	VAC14	0.02483162708472793	98.7	2.0149441679609884e-7	2.966479394838265e-11	110.93773028145112	45.747786831714606	1.1522032445894212
VAC8	KAP104	0.045410899832692794	99.54998744349493	1.2231107881136526e-13	1.8207141456033127e-17	145.2495783126409	43.99988636348962	0.39468105918950636
KAP104	CRM1	0.028947731537090005	99.84998748122105	4.2130748865881796e-19	6.379655163094632e-23	213.39540763568462	75.74721116978499	0.512676386206601
HSE1	LSB5	0.01952512212165287	99.9	3.994996871087636e-28	5.932958789676531e-32	239.19646736521844	20.696134904856027	1.3126986375968515
PDS5	TOR2	0.016992531299780293	98.04998725140152	0.003039736830714133	4.5956501172304235e-7	84.19709021100432	80.64998450092845	1.3512155237272137
SHE4	KAP95	0.010810810810810811	97.14988419962218	0.00848528137423857	1.2489995996796797e-6	64.83378748769812	40.695454291603625	0.8572837974349943
APL4	KAP95	0.011572244104137137	97.64988479255877	0.0034176014981270124	5.138093031466051e-7	68.83472960650023	55.04816073221702	0.9755587749745511
PSE1	GCN1	0.1253410647539792	99.9499874937461	1.0266450214168479e-21	1.51657508881031e-25	271.2973460983354	110.89927862704968	0.43836665396373464
APL5	APL4	0.3574259419302937	100.0	1.2845232578665129e-52	1.9183326093250878e-56	513.3766161406263	68.24910255820218	1.075105736363297
APL1	MOT1	0.012943973209504682	98.2	4.089009660052175e-5	6.033241251599342e-9	94.13373465447975	49.59747977468211	1.122909298638474
APL6	SRP1	0.021310882769759038	98.74988607588365	7.668115805072326e-8	1.1410521460476729e-11	98.59386390643182	37.738044464439334	0.6182990427727559
LIA1	APL1	0.025805858024222684	98.74998734177134	1.624807680927192e-8	2.437211521390788e-12	91.95265085901548	29.549957698785292	0.4266329049430887
ECM29	NMD5	0.01893838857068083	98.94998736735644	9.391485505499117e-7	1.4049911031746786e-10	115.2937552515313	69.14983731000385	0.5704395177616983
LIA1	APL6	0.028100022713561323	98.64968322300888	2.097617696340303e-8	3.093541659651604e-12	92.69913699706163	28.29982332100326	0.6111058936249433
APL6	UTP20	0.01114855157272778	97.19994855965717	0.00197484176581315	2.9949958263743874e-7	82.09902557278009	38.8491956158683	0.3268916405035736
SEC7	GEA1	0.04320954725359998	100.0	4.4721359549995795e-132	6.3245553203367584e-136	1399.24709754925	112.54910039622706	1.298794635936771
TRA1	TOR1	0.5083571247579155	100.0	1.0e-106	1.549193338482967e-110	1270.2540100310646	216.83832687050506	0.6998317685675083
YEF3	VAC14	0.017905469290627262	98.54998731608238	1.330413469565007e-8	1.98997487421324e-12	122.06891496200005	27.14958563219704	0.5041855287722828
MEC1	TOR2	0.12033136751923737	100.0	2.449489742783178e-109	3.464101615137755e-113	1247.7493738728142	165.04981066332672	1.2312640720544676
CSE1	NMD5	0.4490132550669373	100.0	1.0648943609579308e-63	1.5748015748023623e-67	627.1463146666813	96.44967599738219	0.7934183174601057
APL5	ECM29	0.022347220989815245	98.8	7.399324293474371e-7	1.1e-10	115.04320927373331	60.7489917611807	0.5612102024022912
CEX1	ECM29	0.010826998481991215	96.84967733554923	0.0003495711658589707	5.1575187832910506e-8	86.19245906690446	23.149946004256684	0.9941460890035184
CRM1	CSE1	0.03339547247168138	99.9	2.6229754097208e-23	3.836665218650175e-27	257.3426120952377	74.49939597070569	0.5868125586739604
APL4	GCN1	0.017923718496765426	98.6	3.2186953878862164e-6	4.748684028233506e-10	111.14054165784869	57.84980553122024	0.4719317463929231
PDS5	YCG1	0.0983494740586804	98.84998735457684	9.143303560529969e-7	1.3594116374373143e-10	110.13786814715455	60.19925248705336	1.1996693322101333
STU1	STU2	1.0	99.9	8.694826047713663e-25	1.3266499161421598e-28	276.14507056980034	50.19511928464758	0.6572986561172551
UTP10	SRP1	0.012586696408413619	97.54937211484244	0.00021473239159474754	3.2046840717924127e-8	79.39974811043169	33.69940652296417	0.28275088359789186
TEL1	TOR2	0.06954944236920546	100.0	7.133021800050804e-87	1.0516653460107926e-90	1035.8582528512286	97.61808234133674	1.042379521852146
SYO1	FES1	0.02147683897937789	97.99979591815485	2.3664319132398466e-6	3.5284557528754697e-10	78.86932229961153	22.64950330581225	0.4976926770296455
TPD3	LIA1	0.06589860253861579	99.24998740554076	1.9748417658131498e-11	2.929163703175362e-15	103.79691710258065	29.34961669255665	0.5053079815708417
KAP120	LOS1	0.017191624218032074	99.8	5.468089245796926e-16	8.037412518964047e-20	193.53185784257846	74.69759032258001	2.1121430449419103
GCN1	PDS5	0.04505727628671472	98.84998735457684	1.4869431730903505e-5	2.2024985811573184e-9	109.63416438318852	81.84741901856161	1.1641287991667932
CEX1	VAC8	0.010503490890130586	96.9499871067552	0.00024	3.54964786985977e-8	71.05631569396206	19.0	0.4778588638652899
VID28	KAP123	0.012296734420949118	97.5997950817521	0.00036207733980463347	5.291502622129181e-8	78.59898218170513	36.14996542183685	0.6341104555745755
GCN1	YCS4	0.029618347588929336	98.9	5.477225575051661e-6	8.497058314499201e-10	112.53586095107639	81.4891403807894	1.6654868637991054
VAC8	RRP12	0.017848930240758253	98.69979736554681	2.8390139133156783e-7	4.180908992073374e-11	100.49597006845597	43.64172315571419	0.3192692640833027
APL2	MOT1	0.014579134646828643	98.54998731608238	2.6457513110645904e-7	3.9420806688854047e-11	115.24868762810273	41.84638574596377	0.6518728316974364
GCN1	ECM29	0.5632418479750461	100.0	1.2489995996796796e-22	1.865743819499344e-26	303.8877753381995	134.23985995225115	0.5051051447260814
MOT1	YEF3	0.01279353640053087	97.74998721227537	1.6349311912126455e-6	2.449489742783178e-10	111.97209473793014	21.4997674406027	0.5932207966518427
STU2	MET18	0.019158549065776017	98.24998727735286	1.1941524190822543e-5	1.7944358444926362e-9	95.50748661754218	44.232341109192944	0.7168761218620617
PSE1	KAP120	0.04107662460407247	99.9	3.446737587922817e-23	5.138093031466052e-27	254.3474002226089	72.84984557293173	0.5517663026500352
HSH155	UTP20	0.02944109722084994	99.09994954590039	3.97994974842648e-7	5.856620185738529e-11	119.79131855021882	78.34538914320358	0.5786248002859087
SRP1	RPN2	0.01506180074427742	97.89979570969491	6.34822809924155e-5	9.44986772394196e-9	77.02272391963297	33.84907679686405	0.472859886314999
TOR2	RRP12	0.09684289635647186	99.8	5.574943945906541e-17	8.324662155306964e-21	227.79122019955028	85.59626160060964	0.366964276081222
KAP123	CSE1	0.07093841036079206	99.9499874937461	3.1496031496047244e-25	4.7244047244070864e-29	271.04796623476074	84.04570185321793	0.5869337469230225
APL3	HSH155	0.012176044184917063	97.54988467445772	0.004235563716909474	6.387487769068525e-7	71.64370174690863	47.349973600837416	0.5075462486590013
CEX1	APL6	0.011643477367694185	97.39994866528421	2.4e-5	3.6728735344413914e-9	88.21020349143289	21.549941995281564	0.6272388471934527
YEF3	STU2	0.014152608471779609	97.64988479255877	1.61245154965971e-5	2.3922792479140053e-9	94.24966843443005	27.395437576355665	0.675893723138773
HSH155	ECM29	0.045205441969432665	99.64998745609554	8.197560612767679e-13	1.1941524190822544e-16	171.7496433766312	84.49994082838165	0.33628586028589563
PDS5	APL2	0.03166079237570117	98.79994939269959	3.569313659514949e-7	5.338539126015655e-11	109.13074727133504	51.79913126684655	1.149574899247366
APL2	YCG1	0.03083492848916364	98.34998729028896	9.646761114488116e-6	1.4491376746189439e-9	93.53876201874814	44.68646327468756	0.8180447157474285
APL2	UFD4	0.017062858989000083	97.6	0.00011958260743101397	1.797220075561143e-8	87.3747675247265	34.14908490721237	0.5461914055611897
USO1	VID28	0.024946600152625297	98.2	5.120546845796844e-6	7.54983443527075e-10	105.04256280194232	41.848536414073074	0.6514306168535817
UFD4	SYO1	0.024408400864607084	97.69994882291392	8.083316151184488e-5	1.2124355652982142e-8	87.14103510975757	35.38587288735435	0.6189381060695692
LIA1	PDS5	0.012961896184130316	97.09814622329307	0.0015472556349873153	2.3004347415216975e-7	61.993467397783135	28.26163477224911	0.7062880064758307
VAC14	VAC8	0.032115949070140135	99.24988664980933	5.064582904840239e-11	7.546522377890362e-15	125.24831336189722	40.43636976782164	0.41634260249719796
VID28	SYO1	0.024133196686197626	98.09994903158717	4.031128874149275e-6	5.990826320300064e-10	93.4498796146897	32.69755342529468	0.3076809176731971
SCC2	RRP12	0.011409791621297714	97.6	0.0075099933422074355	1.116243700990066e-6	76.2299153875957	54.74486277268398	1.2475826966714525
SEC26	VID28	0.012331215560408096	97.44988455611427	0.0007563068160475614	1.1113055385446435e-7	78.68754666400523	36.94996617048519	0.564107904166507
HSH155	KAP95	0.03914627065326206	99.7	2.4269322199023194e-14	3.588871688985273e-18	167.88808772512718	76.29895150000425	0.38036751290794596
MTR10	KAP122	0.3730019232961255	100.0	1.2198360545581525e-53	1.819890106572372e-57	534.8323101683368	88.04885007766995	0.6905629610399473
APL3	TPD3	0.02907606490388924	99.3997987925529	2.754995462791182e-11	4.123105625617661e-15	128.7650573719439	56.14623762996057	0.5687537417060221
KAP95	KAP120	0.0583894943394978	100.0	6.928203230275509e-28	1.0014988766843427e-31	290.8453197147927	65.29877487365287	0.5748897757032561
KAP114	VAC14	0.012579399714643504	98.2	0.00021931712199461308	3.232645975048923e-8	82.68216252614587	53.5453079176878	1.3052780990083743
TPD3	YCG1	0.03671076788202703	98.99979797959185	4.829078587059855e-8	7.211102550927979e-12	100.99995049503737	51.368472821371675	0.8783215475823449
KAP122	NMD5	0.03448100152252442	99.9	1.2957623238850557e-24	1.9339079605813717e-28	274.03412196294096	66.64773064403619	0.5127037519276527
YCS4	SEC26	0.01785821672534857	98.4	2.5826343140289917e-8	3.823610858861032e-12	122.93608095266417	26.448818499131487	0.9278586349985726
TPD3	VAC14	0.21751678676842978	99.69994984953603	4.69041575982343e-16	7.035623639735145e-20	162.0583845408808	56.444663166680336	0.5290171554956397
ENT2	HSE1	0.016463944750360567	99.39994969817641	4.569463863518345e-16	6.87749954561976e-20	160.21498057297887	13.44767637921139	1.0009974428900308
APL1	SEC21	0.11059135308373295	100.0	4.0657102700512245e-42	6.0332412515993424e-46	409.21099691968203	61.844158980456676	0.90849638385066
UFD4	SEC26	0.012099099372587538	97.0	0.007469939758793239	1.1224972160321823e-6	73.87557106378264	38.99884613677692	0.540088818500894
CRM1	SXM1	0.021376953202782913	99.84998748122105	3.66333181680284e-19	5.479963503528104e-23	218.74377705434273	70.29886201070398	0.5289118419229282
SRP1	MET18	0.015314063876364713	97.74968030638259	0.0005549774770204644	8.099382692526635e-8	71.08417545417545	39.9429593295239	0.606816761356096
HSH155	MET18	0.018610809631381585	98.29994913528695	0.00030577769702841315	4.589117562233506e-8	81.94925258963623	73.01219076291302	1.01037962089778
VID28	APL2	0.017724256930535427	98.09994903158717	1.174734012447073e-6	1.7395401691251628e-10	100.04548965345714	29.549957698785292	1.1468749996665757
LIA1	GCN1	0.015726806382529546	97.69872056480577	4.6173585522460784e-5	6.853466276272176e-9	80.09843943548464	29.649957841454007	0.8820950806268845
GCN1	SHE4	0.01593364910973213	98.39994918697874	3.478505426185217e-5	5.215361924162119e-9	99.43098108738543	56.91115883550431	0.31450251426064507
KAP104	PSE1	0.2316111497669235	100.0	2.3473389188611005e-30	3.4698703145794944e-34	310.24951248954443	84.69976387216201	0.5650912129371229
PSE1	FES1	0.012670850749479939	96.8	0.0020445048300260873	3.039736830714133e-7	59.44997897392395	22.449944320643645	0.4451086956521739
RRP12	CRM1	0.016701745583543672	98.84998735457684	3.2863353450309967e-6	4.898979485566356e-10	104.399808428943	68.59737604311115	0.8907495622276194
MOT1	SEC21	0.014578400981586918	98.44998730319878	3.2863353450309967e-6	4.911211663123469e-10	108.598848981009	49.74977386883281	1.1270506470847816
APL1	KAP104	0.02331124261779602	99.19994959676139	5.215361924162119e-9	7.899367063252599e-13	115.148165421773	56.347315818945624	0.4203430657977416
APL2	YEF3	0.01183042653564695	97.14988419962218	0.000397994974842648	5.9245252974394495e-8	79.28347873296177	27.199264695943526	0.49088075882712423
KAP95	APL6	0.014390633237071227	98.24998727735286	0.00025099800796022265	3.722902093797257e-8	78.24998402555748	56.24997777777339	0.9405594405594405
TTI1	KAP104	0.014399693969001287	98.4999492385656	8.037412518964049e-5	1.2173742234826561e-8	85.24986803508848	65.08893915251653	0.5673356189427753
APL3	GCN1	0.018537816330577665	98.54998731608238	1.3856406460551019e-5	2.078460969082653e-9	107.8473921798761	61.641057745629254	0.6595320409068732
HEF3	STU1	0.01187961347240053	96.74936692299336	0.0010261578825892241	1.5231546211727815e-7	82.1068815629969	26.149952198809086	0.6100823987231278
TOR1	PDS5	0.021589852525696764	98.34998729028896	0.0010535653752852738	1.5556349186104047e-7	89.29641650144758	81.64741269630042	0.5566659669586311
HGH1	SRP1	0.04206977922498166	99.04988642093439	2.874021572639983e-10	4.1952353926806064e-14	104.89923736615057	29.699831649354515	0.47730167134479823
PSE1	YCG1	0.024360350131954797	98.39979674775756	0.00013114877048604003	1.9595917942265426e-8	83.38986749000145	56.244999777758025	0.7758273162833067
LAA1	PSE1	0.05474879700616817	99.69994984953603	9.219544457292888e-14	1.3693063937629154e-17	179.29096463570048	78.09590258137747	0.4879586220298748
VAC8	KAP123	0.04062222318511938	99.49994974873103	1.016857905510893e-13	1.508973160795115e-17	149.9493247734047	42.847637041031795	0.381830092460091
MOT1	UTP20	0.017025810990429862	98.8	1.32664991614216e-7	1.9595917942265425e-11	136.47523584885283	56.83836732349022	0.9789880480348353
RRP12	MSN5	0.012090894740022673	98.34998729028896	0.00015198684153570663	2.2271057451320088e-8	91.13122406727564	61.04408243228823	1.31517201131823
SEC21	MET18	0.014620042556877806	97.8498850280367	0.0017329166165744962	2.619160170741759e-7	76.1224014334808	51.720402163943	0.6446885166427255
APL6	RPN2	0.012386071793136545	97.34998715973208	0.004791659420284376	7.115476090888086e-7	70.24998220640344	40.34996902105378	0.33363827165733895
NRD1	PCF11	1.0	99.6	5.974110812497538e-19	8.831760866327846e-23	192.6885570032637	17.146428199482248	1.6588968473054617
KAP95	LIA1	0.011773187465654292	97.19953703593448	0.0021166010488516723	3.082207001484488e-7	56.99921052084844	28.699825783443355	0.6943806751766811
HEF3	UFD4	0.010077034947768161	96.14988299524862	0.007280109889280518	1.088577052853862e-6	74.49033494353479	25.09282766050889	0.3703482068032663
HSH155	UFD4	0.010594073011694984	96.84988384092156	0.003541186241925155	5.284884104689525e-7	74.91621987260169	31.998593719099592	0.5859321799884588
CTR9	TOR2	0.025842272230808636	99.19994959676139	5.824087911424414e-10	8.663140308225418e-14	152.62699630144073	59.72838521172324	0.853185343482351
KAP123	KAP95	0.1953351040179036	100.0	1.1489125293076055e-30	1.7492855684535901e-34	313.49591703880293	88.99797750510963	0.6145019202474171
ENT1	GGA2	0.013492279144192109	98.54998731608238	8.197560612767679e-9	1.2222929272478018e-12	105.14941749719776	21.1	0.9528333113441766
SRP1	YEF3	0.012682032149494118	97.39994866528421	0.0001073312629199899	1.5874507866387544e-8	75.89519088848779	24.79919353527449	0.36136606771318897
UTP20	TPD3	0.03308144661295521	99.44988687776372	6.1400325732035e-11	9.038805230781333e-15	140.0189272919915	66.69970014925104	0.5847983282138751
TPD3	APL4	0.030201080310728816	99.54988699139743	1.0573551910309042e-12	1.57987341265052e-16	136.1201674991623	53.649417517807215	0.5156578027498235
PSE1	MOT1	0.022716709033812687	99.69994984953603	9.38083151964686e-16	1.372953021774598e-19	200.58900767489726	63.14982185248031	1.1618519941365115
SXM1	KAP120	0.14527180078699412	100.0	6.140032573203501e-58	9.16515138991168e-62	570.4886414294328	84.64963083203612	0.7369419967508816
VMA13	TPD3	0.011177569519729084	97.34937082488001	0.0019339079605813717	2.9068883707497267e-7	57.5317303755067	30.795941291020803	0.5989518638187101
SRP1	PDS5	0.014103395452673495	97.69953940526025	4.2426406871192855e-5	6.363961030678928e-9	81.64998469075178	29.099828178186893	0.7383326561321198
VPS15	SCY1	0.1353812736121627	99.9	2.615339366124404e-28	3.888444419044716e-32	307.58901150723835	38.89884317045946	0.7751526476521096
CSE1	RRP12	0.024647555730012136	99.34998741821762	8.532291603080616e-10	1.2798437404620926e-13	136.3955644440097	68.4993430625433	0.4387970852683421
VMA13	SHE4	0.0410910714179416	98.64998732893989	2.0493901531919197e-8	3.143246729100342e-12	107.48492917614078	32.44965331093693	0.43191442275884423
VAC14	APL2	0.05203375260565643	99.4	7.099295739719539e-12	1.0564090116995406e-15	145.39779915803402	48.38253817236132	0.5027224851207266
UTP20	APL1	0.012788759017134858	97.7	0.00030199337741083	4.466542286825459e-8	88.49395459578017	43.149739280788246	0.3558341879593247
TOR2	VID28	0.011268175651154552	96.9498839607351	0.0012573782247199926	1.8708286933869707e-7	83.54926690282807	30.786847841245454	0.3028960741674143
RTT103	NRD1	0.06318492476329067	99.6	2.649528259898354e-18	3.9471508711981103e-22	176.6986134637168	16.889345754054535	1.4666336006164937
LIA1	VAC14	0.019576351369295857	98.19918533266964	1.8165902124584949e-6	2.6944387170614963e-10	79.74020316001207	29.299829351038888	0.8619960094802963
APL5	UTP10	0.015187824410817303	97.9	0.0011649034294738772	1.7297398648351722e-7	83.12713155161796	55.118417974394006	0.8813457279681977
UTP10	HEF3	0.010737358698812495	96.59953416036747	0.0010392304845413263	1.5530614926653743e-7	84.17517448749363	23.83820463038272	0.4391157576529998
YEF3	ECM29	0.013748131844419876	97.74998721227537	2.3874672772626643e-6	3.541186241925155e-10	110.4780973768104	24.749545450371407	0.5112843277550078
TPD3	MET18	0.02797938001823354	99.29979858992665	8.0e-9	1.1874342087037916e-12	108.80280327270984	64.13361053301148	0.9403333052448695
SCY1	CEX1	1.0	100.0	2.993325909419153e-52	4.48998886412873e-56	494.74987620008557	54.0	1.0452378826336697
KAP114	MSN5	0.016344092575598722	99.54998744349493	2.749545416973504e-13	4.091454509095757e-17	170.59425547186515	60.79703940160245	1.5958525317868388
KAP120	GCN1	0.012484742653837774	98.34998729028896	0.0007300684899377591	1.0765686229869419e-7	90.0499861188218	77.56777681486044	0.7038526523400694
UTP20	SRP1	0.012871453685215101	97.64937275784213	0.0001624807680927192	2.4045789652244736e-8	83.59276284463866	35.79106033634656	0.3150446535092056
CEX1	SCC2	0.010032089283972572	95.69952977940906	0.004489988864128729	6.572670690061993e-7	73.88267726605473	17.749366185867032	0.6408079126443963
APL2	TOR1	0.030052703777189247	99.14998739283833	1.61245154965971e-10	2.3874672772626645e-14	149.04811303736793	47.699580710945455	0.3656568882623208
NEW1	UTP20	0.011290805812525402	96.64967666785027	0.0017866169147301835	2.6404545063303023e-7	84.98799915282157	27.49545416973504	0.42794914368568293
KAP104	HEF3	0.013323223808506654	97.9499872383861	1.4966629547095765e-6	2.244994432064365e-10	98.66275893162526	24.1	0.5791503978581614
VAC14	RRP12	0.03497113282722549	99.3	7.274613391789285e-11	1.0564090116995406e-14	146.04958062247218	51.299902534020475	0.3471408325060734
PSE1	CSE1	0.059639354803846543	99.9499874937461	2.32379000772445e-26	3.40587727318528e-30	280.0781319560669	72.79828294678384	0.5852193172171487
HEF3	MET18	0.0109605738103084	96.29994807890604	0.0011036303729057115	1.6522711641858306e-7	78.87946500832773	18.2931681236466	0.5008906404931711
APL1	STU2	0.017768536482816562	98.5	1.0099504938362078e-6	1.51657508881031e-10	100.22245257426103	41.44490318483082	0.3515875980954543
VAC14	NMD5	0.011496090815422166	98.04998725140152	0.0009395211546314431	1.4e-7	77.5958761790857	52.948843235711955	0.8532629047894027
KAP120	ECM29	0.015271002478849643	98.44998730319878	4.9040799340956915e-5	7.2663608498339795e-9	97.73771022486663	62.048368229954285	0.6391848558906883
CEX1	PDS5	0.010773505045760912	96.59979296044065	0.0010074720839804941	1.5096357176484664e-7	78.4785320963638	22.133684736166277	0.6756458371789893
